instance,expression,cost,runtime_sec,feasible,num_routes,round_idx,known_opt_cost,set_id,dimension,gap,gap_pct
A-n39-k5,0.15 * dist_matrix[c][instance['depot']] + 1.05 * dist_matrix[current][c] - 0.25 * instance['demands'][c],1136.0,0.01020956039428711,True,5,3,822.0,A,39,314.0,38.19951338199513
A-n37-k6,0.15 * dist_matrix[c][instance['depot']] + 1.05 * dist_matrix[current][c] - 0.25 * instance['demands'][c],1396.0,0.008530855178833008,True,6,3,949.0,A,37,447.0,47.10221285563752
P-n16-k8,0.15 * dist_matrix[c][instance['depot']] + 1.05 * dist_matrix[current][c] - 0.25 * instance['demands'][c],497.0,0.0020241737365722656,True,8,3,450.0,P,16,47.0,10.444444444444445
A-n37-k5,0.15 * dist_matrix[c][instance['depot']] + 1.05 * dist_matrix[current][c] - 0.25 * instance['demands'][c],1048.0,0.008856058120727539,True,5,3,669.0,A,37,379.0,56.65171898355755
P-n70-k10,0.15 * dist_matrix[c][instance['depot']] + 1.05 * dist_matrix[current][c] - 0.25 * instance['demands'][c],1125.0,0.03646230697631836,True,10,3,827.0,P,70,298.0,36.03385731559855
E-n76-k8,0.15 * dist_matrix[c][instance['depot']] + 1.05 * dist_matrix[current][c] - 0.25 * instance['demands'][c],1182.0,0.04355025291442871,True,8,3,735.0,E,76,447.0,60.816326530612244
A-n55-k9,0.15 * dist_matrix[c][instance['depot']] + 1.05 * dist_matrix[current][c] - 0.25 * instance['demands'][c],1443.0,0.02273249626159668,True,9,3,1073.0,A,55,370.0,34.48275862068966
A-n54-k7,0.15 * dist_matrix[c][instance['depot']] + 1.05 * dist_matrix[current][c] - 0.25 * instance['demands'][c],1466.0,0.021798372268676758,True,7,3,1167.0,A,54,299.0,25.621251071122536
A-n62-k8,0.15 * dist_matrix[c][instance['depot']] + 1.05 * dist_matrix[current][c] - 0.25 * instance['demands'][c],1788.0,0.024710416793823242,True,8,3,1288.0,A,62,500.0,38.81987577639752
B-n52-k7,0.15 * dist_matrix[c][instance['depot']] + 1.05 * dist_matrix[current][c] - 0.25 * instance['demands'][c],1239.0,0.020662307739257812,True,7,3,747.0,B,52,492.0,65.86345381526104
B-n56-k7,0.15 * dist_matrix[c][instance['depot']] + 1.05 * dist_matrix[current][c] - 0.25 * instance['demands'][c],1277.0,0.021242141723632812,True,7,3,707.0,B,56,570.0,80.62234794908062
P-n55-k7,0.15 * dist_matrix[c][instance['depot']] + 1.05 * dist_matrix[current][c] - 0.25 * instance['demands'][c],846.0,0.023858070373535156,True,7,3,568.0,P,55,278.0,48.943661971830984
P-n65-k10,0.15 * dist_matrix[c][instance['depot']] + 1.05 * dist_matrix[current][c] - 0.25 * instance['demands'][c],1172.0,0.02925419807434082,True,10,3,792.0,P,65,380.0,47.97979797979798
B-n63-k10,0.15 * dist_matrix[c][instance['depot']] + 1.05 * dist_matrix[current][c] - 0.25 * instance['demands'][c],1994.0,0.029558181762695312,True,10,3,1496.0,B,63,498.0,33.288770053475936
E-n101-k14,0.15 * dist_matrix[c][instance['depot']] + 1.05 * dist_matrix[current][c] - 0.25 * instance['demands'][c],1460.0,0.07060098648071289,True,14,3,1067.0,E,101,393.0,36.83223992502343
E-n101-k8,0.15 * dist_matrix[c][instance['depot']] + 1.05 * dist_matrix[current][c] - 0.25 * instance['demands'][c],1245.0,0.07613444328308105,True,8,3,815.0,E,101,430.0,52.760736196319016
F-n135-k7,0.15 * dist_matrix[c][instance['depot']] + 1.05 * dist_matrix[current][c] - 0.25 * instance['demands'][c],2432.0,0.14239764213562012,True,7,3,1162.0,F,135,1270.0,109.29432013769362
M-n101-k10,0.15 * dist_matrix[c][instance['depot']] + 1.05 * dist_matrix[current][c] - 0.25 * instance['demands'][c],1236.0,0.08223247528076172,True,10,3,820.0,M,101,416.0,50.73170731707317
M-n121-k7,0.15 * dist_matrix[c][instance['depot']] + 1.05 * dist_matrix[current][c] - 0.25 * instance['demands'][c],1408.0,0.11737442016601562,True,7,3,1034.0,M,121,374.0,36.17021276595745
M-n151-k12,0.15 * dist_matrix[c][instance['depot']] + 1.05 * dist_matrix[current][c] - 0.25 * instance['demands'][c],1600.0,0.17556071281433105,True,12,3,1015.0,M,151,585.0,57.635467980295566
M-n200-k16,0.15 * dist_matrix[c][instance['depot']] + 1.05 * dist_matrix[current][c] - 0.25 * instance['demands'][c],1907.0,0.3136427402496338,True,16,3,1274.0,M,200,633.0,49.686028257456826
M-n200-k17,0.15 * dist_matrix[c][instance['depot']] + 1.05 * dist_matrix[current][c] - 0.25 * instance['demands'][c],1907.0,0.3083791732788086,True,16,3,1275.0,M,200,632.0,49.568627450980394
P-n101-k4,0.15 * dist_matrix[c][instance['depot']] + 1.05 * dist_matrix[current][c] - 0.25 * instance['demands'][c],1047.0,0.08265066146850586,True,4,3,681.0,P,101,366.0,53.74449339207048
P-n23-k8,(0.2 / (1 + remaining) + 0.1) * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],626.0,0.004637002944946289,True,9,3,529.0,P,23,97.0,18.336483931947072
A-n38-k5,(0.2 / (1 + remaining) + 0.1) * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1011.0,0.011127233505249023,True,5,3,730.0,A,38,281.0,38.49315068493151
A-n33-k5,(0.2 / (1 + remaining) + 0.1) * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],874.0,0.009756088256835938,True,5,3,661.0,A,33,213.0,32.22390317700454
B-n35-k5,(0.2 / (1 + remaining) + 0.1) * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1222.0,0.009924888610839844,True,5,3,955.0,B,35,267.0,27.958115183246075
B-n31-k5,(0.2 / (1 + remaining) + 0.1) * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],963.0,0.009181976318359375,True,5,3,672.0,B,31,291.0,43.30357142857143
A-n48-k7,(0.2 / (1 + remaining) + 0.1) * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1386.0,0.016497135162353516,True,7,3,1073.0,A,48,313.0,29.170549860205032
A-n39-k5,(0.2 / (1 + remaining) + 0.1) * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1136.0,0.012866020202636719,True,5,3,822.0,A,39,314.0,38.19951338199513
A-n37-k6,(0.2 / (1 + remaining) + 0.1) * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1341.0,0.011565923690795898,True,6,3,949.0,A,37,392.0,41.30663856691254
P-n16-k8,(0.2 / (1 + remaining) + 0.1) * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],497.0,0.0024156570434570312,True,8,3,450.0,P,16,47.0,10.444444444444445
A-n37-k5,(0.2 / (1 + remaining) + 0.1) * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1027.0,0.011282205581665039,True,5,3,669.0,A,37,358.0,53.51270553064275
P-n70-k10,(0.2 / (1 + remaining) + 0.1) * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1091.0,0.04598808288574219,True,10,3,827.0,P,70,264.0,31.922611850060463
E-n76-k8,(0.2 / (1 + remaining) + 0.1) * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1078.0,0.055190324783325195,True,8,3,735.0,E,76,343.0,46.666666666666664
A-n55-k9,(0.2 / (1 + remaining) + 0.1) * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1529.0,0.025012731552124023,True,9,3,1073.0,A,55,456.0,42.49767008387698
A-n54-k7,(0.2 / (1 + remaining) + 0.1) * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1466.0,0.02613234519958496,True,7,3,1167.0,A,54,299.0,25.621251071122536
A-n62-k8,(0.2 / (1 + remaining) + 0.1) * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1692.0,0.0351254940032959,True,8,3,1288.0,A,62,404.0,31.366459627329192
B-n52-k7,(0.2 / (1 + remaining) + 0.1) * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1239.0,0.02577066421508789,True,7,3,747.0,B,52,492.0,65.86345381526104
B-n56-k7,(0.2 / (1 + remaining) + 0.1) * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1270.0,0.027418136596679688,True,7,3,707.0,B,56,563.0,79.63224893917963
P-n55-k7,(0.2 / (1 + remaining) + 0.1) * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],846.0,0.03142142295837402,True,7,3,568.0,P,55,278.0,48.943661971830984
P-n65-k10,(0.2 / (1 + remaining) + 0.1) * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1213.0,0.03658652305603027,True,10,3,792.0,P,65,421.0,53.15656565656566
B-n63-k10,(0.2 / (1 + remaining) + 0.1) * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1984.0,0.03435206413269043,True,10,3,1496.0,B,63,488.0,32.62032085561498
E-n101-k14,(0.2 / (1 + remaining) + 0.1) * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1507.0,0.08486723899841309,True,14,3,1067.0,E,101,440.0,41.23711340206185
E-n101-k8,(0.2 / (1 + remaining) + 0.1) * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1181.0,0.08691120147705078,True,8,3,815.0,E,101,366.0,44.9079754601227
F-n135-k7,(0.2 / (1 + remaining) + 0.1) * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],2079.0,0.1809220314025879,True,7,3,1162.0,F,135,917.0,78.91566265060241
M-n101-k10,(0.2 / (1 + remaining) + 0.1) * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1257.0,0.0889899730682373,True,10,3,820.0,M,101,437.0,53.29268292682927
M-n121-k7,(0.2 / (1 + remaining) + 0.1) * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1559.0,0.1326148509979248,True,7,3,1034.0,M,121,525.0,50.77369439071566
M-n151-k12,(0.2 / (1 + remaining) + 0.1) * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1594.0,0.19977784156799316,True,12,3,1015.0,M,151,579.0,57.04433497536946
M-n200-k16,(0.2 / (1 + remaining) + 0.1) * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1979.0,0.3451404571533203,True,16,3,1274.0,M,200,705.0,55.33751962323391
M-n200-k17,(0.2 / (1 + remaining) + 0.1) * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1979.0,0.35190296173095703,True,16,3,1275.0,M,200,704.0,55.2156862745098
P-n101-k4,(0.2 / (1 + remaining) + 0.1) * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1008.0,0.09518194198608398,True,4,3,681.0,P,101,327.0,48.01762114537445
P-n23-k8,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.3 * instance['demands'][c] / (1 + remaining),640.0,0.004154682159423828,True,9,3,529.0,P,23,111.0,20.982986767485823
A-n38-k5,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.3 * instance['demands'][c] / (1 + remaining),1153.0,0.010958433151245117,True,5,3,730.0,A,38,423.0,57.945205479452056
A-n33-k5,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.3 * instance['demands'][c] / (1 + remaining),955.0,0.0084228515625,True,5,3,661.0,A,33,294.0,44.47806354009077
B-n35-k5,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.3 * instance['demands'][c] / (1 + remaining),1244.0,0.009116888046264648,True,5,3,955.0,B,35,289.0,30.261780104712045
B-n31-k5,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.3 * instance['demands'][c] / (1 + remaining),950.0,0.0072596073150634766,True,5,3,672.0,B,31,278.0,41.36904761904761
A-n48-k7,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.3 * instance['demands'][c] / (1 + remaining),1513.0,0.017581939697265625,True,7,3,1073.0,A,48,440.0,41.00652376514445
A-n39-k5,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.3 * instance['demands'][c] / (1 + remaining),1171.0,0.012897968292236328,True,5,3,822.0,A,39,349.0,42.45742092457421
A-n37-k6,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.3 * instance['demands'][c] / (1 + remaining),1350.0,0.011609792709350586,True,6,3,949.0,A,37,401.0,42.2550052687039
P-n16-k8,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.3 * instance['demands'][c] / (1 + remaining),497.0,0.001516580581665039,True,8,3,450.0,P,16,47.0,10.444444444444445
A-n37-k5,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.3 * instance['demands'][c] / (1 + remaining),980.0,0.011141061782836914,True,5,3,669.0,A,37,311.0,46.48729446935725
P-n70-k10,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.3 * instance['demands'][c] / (1 + remaining),1033.0,0.04344296455383301,True,10,3,827.0,P,70,206.0,24.9093107617896
E-n76-k8,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.3 * instance['demands'][c] / (1 + remaining),1178.0,0.0475611686706543,True,8,3,735.0,E,76,443.0,60.27210884353742
A-n55-k9,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.3 * instance['demands'][c] / (1 + remaining),1485.0,0.024406909942626953,True,9,3,1073.0,A,55,412.0,38.39701770736254
A-n54-k7,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.3 * instance['demands'][c] / (1 + remaining),1400.0,0.024274826049804688,True,7,3,1167.0,A,54,233.0,19.96572407883462
A-n62-k8,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.3 * instance['demands'][c] / (1 + remaining),2064.0,0.027306795120239258,True,8,3,1288.0,A,62,776.0,60.24844720496895
B-n52-k7,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.3 * instance['demands'][c] / (1 + remaining),1147.0,0.021590709686279297,True,7,3,747.0,B,52,400.0,53.5475234270415
B-n56-k7,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.3 * instance['demands'][c] / (1 + remaining),1253.0,0.023418664932250977,True,7,3,707.0,B,56,546.0,77.22772277227723
P-n55-k7,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.3 * instance['demands'][c] / (1 + remaining),769.0,0.025395631790161133,True,7,3,568.0,P,55,201.0,35.38732394366197
P-n65-k10,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.3 * instance['demands'][c] / (1 + remaining),1115.0,0.03669285774230957,True,10,3,792.0,P,65,323.0,40.782828282828284
B-n63-k10,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.3 * instance['demands'][c] / (1 + remaining),2123.0,0.030977249145507812,True,10,3,1496.0,B,63,627.0,41.911764705882355
E-n101-k14,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.3 * instance['demands'][c] / (1 + remaining),1655.0,0.07902288436889648,True,14,3,1067.0,E,101,588.0,55.10777881911903
E-n101-k8,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.3 * instance['demands'][c] / (1 + remaining),1308.0,0.08116817474365234,True,8,3,815.0,E,101,493.0,60.49079754601227
F-n135-k7,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.3 * instance['demands'][c] / (1 + remaining),1883.0,0.14784669876098633,True,7,3,1162.0,F,135,721.0,62.048192771084345
M-n101-k10,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.3 * instance['demands'][c] / (1 + remaining),1308.0,0.09044122695922852,True,10,3,820.0,M,101,488.0,59.512195121951216
M-n121-k7,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.3 * instance['demands'][c] / (1 + remaining),1505.0,0.13451623916625977,True,7,3,1034.0,M,121,471.0,45.55125725338491
M-n151-k12,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.3 * instance['demands'][c] / (1 + remaining),1575.0,0.190077543258667,True,12,3,1015.0,M,151,560.0,55.172413793103445
M-n200-k16,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.3 * instance['demands'][c] / (1 + remaining),1945.0,0.3295712471008301,True,16,3,1274.0,M,200,671.0,52.66875981161695
M-n200-k17,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.3 * instance['demands'][c] / (1 + remaining),1945.0,0.33552050590515137,True,16,3,1275.0,M,200,670.0,52.54901960784314
P-n101-k4,0.2 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] + 0.3 * instance['demands'][c] / (1 + remaining),1058.0,0.0880277156829834,True,4,3,681.0,P,101,377.0,55.359765051395
P-n23-k8,0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c] - 0.2 * instance['demands'][c],627.0,0.0034596920013427734,True,9,3,529.0,P,23,98.0,18.525519848771268
A-n38-k5,0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c] - 0.2 * instance['demands'][c],1077.0,0.009980916976928711,True,5,3,730.0,A,38,347.0,47.534246575342465
A-n33-k5,0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c] - 0.2 * instance['demands'][c],1010.0,0.007666826248168945,True,5,3,661.0,A,33,349.0,52.79878971255674
B-n35-k5,0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c] - 0.2 * instance['demands'][c],1222.0,0.0075914859771728516,True,5,3,955.0,B,35,267.0,27.958115183246075
B-n31-k5,0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c] - 0.2 * instance['demands'][c],963.0,0.007756471633911133,True,5,3,672.0,B,31,291.0,43.30357142857143
A-n48-k7,0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c] - 0.2 * instance['demands'][c],1544.0,0.015514850616455078,True,7,3,1073.0,A,48,471.0,43.89561975768873
A-n39-k5,0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c] - 0.2 * instance['demands'][c],1183.0,0.011452913284301758,True,5,3,822.0,A,39,361.0,43.91727493917275
A-n37-k6,0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c] - 0.2 * instance['demands'][c],1396.0,0.009171485900878906,True,6,3,949.0,A,37,447.0,47.10221285563752
P-n16-k8,0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c] - 0.2 * instance['demands'][c],497.0,0.0014224052429199219,True,8,3,450.0,P,16,47.0,10.444444444444445
A-n37-k5,0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c] - 0.2 * instance['demands'][c],1037.0,0.009341716766357422,True,5,3,669.0,A,37,368.0,55.00747384155456
P-n70-k10,0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c] - 0.2 * instance['demands'][c],1232.0,0.038041114807128906,True,10,3,827.0,P,70,405.0,48.972188633615474
E-n76-k8,0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c] - 0.2 * instance['demands'][c],1129.0,0.04333353042602539,True,8,3,735.0,E,76,394.0,53.605442176870746
A-n55-k9,0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c] - 0.2 * instance['demands'][c],1478.0,0.022790193557739258,True,9,3,1073.0,A,55,405.0,37.74464119291706
A-n54-k7,0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c] - 0.2 * instance['demands'][c],1408.0,0.022756099700927734,True,7,3,1167.0,A,54,241.0,20.651242502142246
A-n62-k8,0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c] - 0.2 * instance['demands'][c],1782.0,0.03072977066040039,True,8,3,1288.0,A,62,494.0,38.35403726708074
B-n52-k7,0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c] - 0.2 * instance['demands'][c],1253.0,0.019875049591064453,True,7,3,747.0,B,52,506.0,67.7376171352075
B-n56-k7,0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c] - 0.2 * instance['demands'][c],1261.0,0.022104501724243164,True,7,3,707.0,B,56,554.0,78.35926449787836
P-n55-k7,0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c] - 0.2 * instance['demands'][c],784.0,0.023634672164916992,True,7,3,568.0,P,55,216.0,38.028169014084504
P-n65-k10,0.35 * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c] - 0.2 * instance['demands'][c],1260.0,0.030413389205932617,True,10,3,792.0,P,65,468.0,59.09090909090909
