instance,expression,cost,runtime_sec,feasible,num_routes,round_idx,known_opt_cost,set_id,dimension,gap,gap_pct
B-n52-k7,(0.02 * instance['demands'][c] + 0.5) * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c],1372.0,0.018872976303100586,True,7,2,747.0,B,52,625.0,83.66800535475234
B-n56-k7,(0.02 * instance['demands'][c] + 0.5) * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c],1189.0,0.026211977005004883,True,7,2,707.0,B,56,482.0,68.17538896746818
P-n55-k7,(0.02 * instance['demands'][c] + 0.5) * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c],875.0,0.023198604583740234,True,7,2,568.0,P,55,307.0,54.04929577464789
P-n65-k10,(0.02 * instance['demands'][c] + 0.5) * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c],1163.0,0.030994653701782227,True,10,2,792.0,P,65,371.0,46.84343434343434
B-n63-k10,(0.02 * instance['demands'][c] + 0.5) * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c],2073.0,0.028110027313232422,True,10,2,1496.0,B,63,577.0,38.56951871657754
E-n101-k14,(0.02 * instance['demands'][c] + 0.5) * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c],1802.0,0.07073354721069336,True,14,2,1067.0,E,101,735.0,68.88472352389878
E-n101-k8,(0.02 * instance['demands'][c] + 0.5) * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c],1483.0,0.07890701293945312,True,8,2,815.0,E,101,668.0,81.96319018404908
F-n135-k7,(0.02 * instance['demands'][c] + 0.5) * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c],2857.0,0.15275311470031738,True,7,2,1162.0,F,135,1695.0,145.86919104991395
M-n101-k10,(0.02 * instance['demands'][c] + 0.5) * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c],1362.0,0.07965445518493652,True,10,2,820.0,M,101,542.0,66.09756097560975
M-n121-k7,(0.02 * instance['demands'][c] + 0.5) * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c],1815.0,0.12591838836669922,True,7,2,1034.0,M,121,781.0,75.53191489361703
M-n151-k12,(0.02 * instance['demands'][c] + 0.5) * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c],1775.0,0.22383761405944824,True,12,2,1015.0,M,151,760.0,74.8768472906404
M-n200-k16,(0.02 * instance['demands'][c] + 0.5) * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c],2244.0,0.374403715133667,True,17,2,1274.0,M,200,970.0,76.138147566719
M-n200-k17,(0.02 * instance['demands'][c] + 0.5) * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c],2244.0,0.3078775405883789,True,17,2,1275.0,M,200,969.0,76.0
P-n101-k4,(0.02 * instance['demands'][c] + 0.5) * dist_matrix[c][instance['depot']] + 0.9 * dist_matrix[current][c],1317.0,0.0845789909362793,True,4,2,681.0,P,101,636.0,93.3920704845815
P-n23-k8,0.8 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],629.0,0.0033845901489257812,True,9,2,529.0,P,23,100.0,18.90359168241966
A-n38-k5,0.8 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1122.0,0.008951663970947266,True,5,2,730.0,A,38,392.0,53.6986301369863
A-n33-k5,0.8 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1042.0,0.00780177116394043,True,5,2,661.0,A,33,381.0,57.639939485627835
B-n35-k5,0.8 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1321.0,0.006952762603759766,True,5,2,955.0,B,35,366.0,38.324607329842934
B-n31-k5,0.8 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],963.0,0.006524085998535156,True,5,2,672.0,B,31,291.0,43.30357142857143
A-n48-k7,0.8 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1607.0,0.014243125915527344,True,7,2,1073.0,A,48,534.0,49.76700838769804
A-n39-k5,0.8 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1138.0,0.009442567825317383,True,5,2,822.0,A,39,316.0,38.44282238442822
A-n37-k6,0.8 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1566.0,0.007467985153198242,True,6,2,949.0,A,37,617.0,65.01580611169653
P-n16-k8,0.8 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],497.0,0.0012927055358886719,True,8,2,450.0,P,16,47.0,10.444444444444445
A-n37-k5,0.8 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1077.0,0.008414983749389648,True,5,2,669.0,A,37,408.0,60.98654708520179
P-n70-k10,0.8 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1220.0,0.03325366973876953,True,10,2,827.0,P,70,393.0,47.521160822249094
E-n76-k8,0.8 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1064.0,0.04028177261352539,True,8,2,735.0,E,76,329.0,44.761904761904766
A-n55-k9,0.8 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1443.0,0.0200502872467041,True,9,2,1073.0,A,55,370.0,34.48275862068966
A-n54-k7,0.8 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1588.0,0.019843339920043945,True,7,2,1167.0,A,54,421.0,36.07540702656384
A-n62-k8,0.8 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1860.0,0.023678064346313477,True,8,2,1288.0,A,62,572.0,44.409937888198755
B-n52-k7,0.8 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1280.0,0.01961517333984375,True,7,2,747.0,B,52,533.0,71.3520749665328
B-n56-k7,0.8 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1301.0,0.02064228057861328,True,7,2,707.0,B,56,594.0,84.01697312588402
P-n55-k7,0.8 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],791.0,0.021483659744262695,True,7,2,568.0,P,55,223.0,39.26056338028169
P-n65-k10,0.8 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1200.0,0.030049562454223633,True,10,2,792.0,P,65,408.0,51.515151515151516
B-n63-k10,0.8 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],2015.0,0.025896072387695312,True,10,2,1496.0,B,63,519.0,34.69251336898396
E-n101-k14,0.8 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1719.0,0.06482219696044922,True,14,2,1067.0,E,101,652.0,61.10590440487348
E-n101-k8,0.8 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1334.0,0.07179784774780273,True,8,2,815.0,E,101,519.0,63.68098159509202
F-n135-k7,0.8 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],2156.0,0.12928318977355957,True,7,2,1162.0,F,135,994.0,85.54216867469879
M-n101-k10,0.8 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1270.0,0.07426881790161133,True,10,2,820.0,M,101,450.0,54.87804878048781
M-n121-k7,0.8 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1646.0,0.10117077827453613,True,7,2,1034.0,M,121,612.0,59.18762088974855
M-n151-k12,0.8 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1732.0,0.14917588233947754,True,12,2,1015.0,M,151,717.0,70.64039408866995
M-n200-k16,0.8 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],2048.0,0.26843762397766113,True,16,2,1274.0,M,200,774.0,60.75353218210361
M-n200-k17,0.8 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],2048.0,0.28810954093933105,True,16,2,1275.0,M,200,773.0,60.62745098039216
P-n101-k4,0.8 * dist_matrix[c][instance['depot']] + dist_matrix[current][c] - 0.2 * instance['demands'][c],1035.0,0.07360649108886719,True,4,2,681.0,P,101,354.0,51.98237885462555
P-n23-k8,0.6 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + 0.1 * instance['demands'][c] - 0.05 * remaining,732.0,0.003525257110595703,True,10,2,529.0,P,23,203.0,38.37429111531191
A-n38-k5,0.6 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + 0.1 * instance['demands'][c] - 0.05 * remaining,1076.0,0.01167750358581543,True,5,2,730.0,A,38,346.0,47.397260273972606
A-n33-k5,0.6 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + 0.1 * instance['demands'][c] - 0.05 * remaining,1044.0,0.007833719253540039,True,5,2,661.0,A,33,383.0,57.94251134644478
B-n35-k5,0.6 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + 0.1 * instance['demands'][c] - 0.05 * remaining,1222.0,0.009944915771484375,True,5,2,955.0,B,35,267.0,27.958115183246075
B-n31-k5,0.6 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + 0.1 * instance['demands'][c] - 0.05 * remaining,952.0,0.00738072395324707,True,5,2,672.0,B,31,280.0,41.66666666666667
A-n48-k7,0.6 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + 0.1 * instance['demands'][c] - 0.05 * remaining,1557.0,0.018190622329711914,True,7,2,1073.0,A,48,484.0,45.1071761416589
A-n39-k5,0.6 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + 0.1 * instance['demands'][c] - 0.05 * remaining,1169.0,0.011754274368286133,True,5,2,822.0,A,39,347.0,42.214111922141115
A-n37-k6,0.6 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + 0.1 * instance['demands'][c] - 0.05 * remaining,1468.0,0.011172056198120117,True,6,2,949.0,A,37,519.0,54.689146469968385
P-n16-k8,0.6 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + 0.1 * instance['demands'][c] - 0.05 * remaining,497.0,0.0022377967834472656,True,8,2,450.0,P,16,47.0,10.444444444444445
A-n37-k5,0.6 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + 0.1 * instance['demands'][c] - 0.05 * remaining,1053.0,0.010317325592041016,True,5,2,669.0,A,37,384.0,57.399103139013455
P-n70-k10,0.6 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + 0.1 * instance['demands'][c] - 0.05 * remaining,1112.0,0.03939199447631836,True,10,2,827.0,P,70,285.0,34.46191051995163
E-n76-k8,0.6 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + 0.1 * instance['demands'][c] - 0.05 * remaining,1277.0,0.046985626220703125,True,8,2,735.0,E,76,542.0,73.74149659863946
A-n55-k9,0.6 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + 0.1 * instance['demands'][c] - 0.05 * remaining,1588.0,0.022634029388427734,True,9,2,1073.0,A,55,515.0,47.99627213420317
A-n54-k7,0.6 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + 0.1 * instance['demands'][c] - 0.05 * remaining,1561.0,0.022945880889892578,True,7,2,1167.0,A,54,394.0,33.7617823479006
A-n62-k8,0.6 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + 0.1 * instance['demands'][c] - 0.05 * remaining,1902.0,0.028379201889038086,True,8,2,1288.0,A,62,614.0,47.670807453416145
B-n52-k7,0.6 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + 0.1 * instance['demands'][c] - 0.05 * remaining,1102.0,0.020150423049926758,True,7,2,747.0,B,52,355.0,47.52342704149933
B-n56-k7,0.6 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + 0.1 * instance['demands'][c] - 0.05 * remaining,1298.0,0.025299549102783203,True,7,2,707.0,B,56,591.0,83.5926449787836
P-n55-k7,0.6 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + 0.1 * instance['demands'][c] - 0.05 * remaining,845.0,0.023950576782226562,True,7,2,568.0,P,55,277.0,48.767605633802816
P-n65-k10,0.6 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + 0.1 * instance['demands'][c] - 0.05 * remaining,1228.0,0.033294677734375,True,10,2,792.0,P,65,436.0,55.05050505050505
B-n63-k10,0.6 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + 0.1 * instance['demands'][c] - 0.05 * remaining,2014.0,0.03103947639465332,True,10,2,1496.0,B,63,518.0,34.62566844919786
E-n101-k14,0.6 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + 0.1 * instance['demands'][c] - 0.05 * remaining,1723.0,0.07220578193664551,True,14,2,1067.0,E,101,656.0,61.480787253983124
E-n101-k8,0.6 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + 0.1 * instance['demands'][c] - 0.05 * remaining,1515.0,0.07800745964050293,True,8,2,815.0,E,101,700.0,85.88957055214725
F-n135-k7,0.6 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + 0.1 * instance['demands'][c] - 0.05 * remaining,2366.0,0.15337920188903809,True,7,2,1162.0,F,135,1204.0,103.6144578313253
M-n101-k10,0.6 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + 0.1 * instance['demands'][c] - 0.05 * remaining,1342.0,0.09055185317993164,True,10,2,820.0,M,101,522.0,63.65853658536585
M-n121-k7,0.6 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + 0.1 * instance['demands'][c] - 0.05 * remaining,1464.0,0.13149285316467285,True,7,2,1034.0,M,121,430.0,41.58607350096712
M-n151-k12,0.6 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + 0.1 * instance['demands'][c] - 0.05 * remaining,1588.0,0.19413471221923828,True,12,2,1015.0,M,151,573.0,56.453201970443345
M-n200-k16,0.6 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + 0.1 * instance['demands'][c] - 0.05 * remaining,2212.0,0.3191659450531006,True,17,2,1274.0,M,200,938.0,73.62637362637363
M-n200-k17,0.6 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + 0.1 * instance['demands'][c] - 0.05 * remaining,2212.0,0.32190465927124023,True,17,2,1275.0,M,200,937.0,73.49019607843137
P-n101-k4,0.6 * dist_matrix[c][instance['depot']] + 0.6 * dist_matrix[current][c] + 0.1 * instance['demands'][c] - 0.05 * remaining,1156.0,0.09137272834777832,True,4,2,681.0,P,101,475.0,69.7503671071953
P-n23-k8,0.28 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c],627.0,0.0031118392944335938,True,9,3,529.0,P,23,98.0,18.525519848771268
A-n38-k5,0.28 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c],1153.0,0.007126331329345703,True,5,3,730.0,A,38,423.0,57.945205479452056
A-n33-k5,0.28 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c],955.0,0.005830526351928711,True,5,3,661.0,A,33,294.0,44.47806354009077
B-n35-k5,0.28 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c],1244.0,0.006925106048583984,True,5,3,955.0,B,35,289.0,30.261780104712045
B-n31-k5,0.28 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c],896.0,0.005026340484619141,True,5,3,672.0,B,31,224.0,33.33333333333333
A-n48-k7,0.28 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c],1520.0,0.011430740356445312,True,7,3,1073.0,A,48,447.0,41.658900279589936
A-n39-k5,0.28 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c],1167.0,0.008313179016113281,True,5,3,822.0,A,39,345.0,41.97080291970803
A-n37-k6,0.28 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c],1350.0,0.0071599483489990234,True,6,3,949.0,A,37,401.0,42.2550052687039
P-n16-k8,0.28 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c],497.0,0.0010986328125,True,8,3,450.0,P,16,47.0,10.444444444444445
A-n37-k5,0.28 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c],980.0,0.007844686508178711,True,5,3,669.0,A,37,311.0,46.48729446935725
P-n70-k10,0.28 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c],1134.0,0.029169321060180664,True,10,3,827.0,P,70,307.0,37.12212817412334
E-n76-k8,0.28 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c],1217.0,0.03243660926818848,True,8,3,735.0,E,76,482.0,65.578231292517
A-n55-k9,0.28 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c],1485.0,0.016146183013916016,True,9,3,1073.0,A,55,412.0,38.39701770736254
A-n54-k7,0.28 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c],1405.0,0.016867637634277344,True,7,3,1167.0,A,54,238.0,20.394173093401886
A-n62-k8,0.28 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c],1919.0,0.021396875381469727,True,8,3,1288.0,A,62,631.0,48.99068322981366
B-n52-k7,0.28 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c],1278.0,0.015895605087280273,True,7,3,747.0,B,52,531.0,71.08433734939759
B-n56-k7,0.28 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c],1251.0,0.017325162887573242,True,7,3,707.0,B,56,544.0,76.94483734087694
P-n55-k7,0.28 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c],769.0,0.017308712005615234,True,7,3,568.0,P,55,201.0,35.38732394366197
P-n65-k10,0.28 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c],1140.0,0.02410101890563965,True,10,3,792.0,P,65,348.0,43.93939393939394
B-n63-k10,0.28 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c],2035.0,0.0218808650970459,True,10,3,1496.0,B,63,539.0,36.029411764705884
E-n101-k14,0.28 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c],1726.0,0.053585052490234375,True,14,3,1067.0,E,101,659.0,61.761949390815374
E-n101-k8,0.28 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c],1341.0,0.059496402740478516,True,8,3,815.0,E,101,526.0,64.5398773006135
F-n135-k7,0.28 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c],1643.0,0.11395692825317383,True,7,3,1162.0,F,135,481.0,41.39414802065404
M-n101-k10,0.28 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c],1305.0,0.06457400321960449,True,10,3,820.0,M,101,485.0,59.14634146341463
M-n121-k7,0.28 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c],1511.0,0.09061455726623535,True,7,3,1034.0,M,121,477.0,46.131528046421664
M-n151-k12,0.28 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c],1761.0,0.13203859329223633,True,12,3,1015.0,M,151,746.0,73.4975369458128
M-n200-k16,0.28 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c],1823.0,0.23223876953125,True,16,3,1274.0,M,200,549.0,43.092621664050235
M-n200-k17,0.28 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c],1823.0,0.22612476348876953,True,16,3,1275.0,M,200,548.0,42.98039215686275
P-n101-k4,0.28 * dist_matrix[c][instance['depot']] + 0.95 * dist_matrix[current][c],1035.0,0.06267666816711426,True,4,3,681.0,P,101,354.0,51.98237885462555
P-n23-k8,(dist_matrix[current][c] - 0.4 * instance['demands'][c]) * 1.1 + 0.3 * dist_matrix[c][instance['depot']],672.0,0.003340482711791992,True,9,3,529.0,P,23,143.0,27.032136105860115
A-n38-k5,(dist_matrix[current][c] - 0.4 * instance['demands'][c]) * 1.1 + 0.3 * dist_matrix[c][instance['depot']],1050.0,0.009913444519042969,True,5,3,730.0,A,38,320.0,43.83561643835616
A-n33-k5,(dist_matrix[current][c] - 0.4 * instance['demands'][c]) * 1.1 + 0.3 * dist_matrix[c][instance['depot']],861.0,0.008460044860839844,True,5,3,661.0,A,33,200.0,30.257186081694403
B-n35-k5,(dist_matrix[current][c] - 0.4 * instance['demands'][c]) * 1.1 + 0.3 * dist_matrix[c][instance['depot']],1210.0,0.008056879043579102,True,5,3,955.0,B,35,255.0,26.701570680628272
B-n31-k5,(dist_matrix[current][c] - 0.4 * instance['demands'][c]) * 1.1 + 0.3 * dist_matrix[c][instance['depot']],956.0,0.00781393051147461,True,5,3,672.0,B,31,284.0,42.26190476190476
A-n48-k7,(dist_matrix[current][c] - 0.4 * instance['demands'][c]) * 1.1 + 0.3 * dist_matrix[c][instance['depot']],1544.0,0.015853166580200195,True,7,3,1073.0,A,48,471.0,43.89561975768873
A-n39-k5,(dist_matrix[current][c] - 0.4 * instance['demands'][c]) * 1.1 + 0.3 * dist_matrix[c][instance['depot']],1136.0,0.01356196403503418,True,5,3,822.0,A,39,314.0,38.19951338199513
A-n37-k6,(dist_matrix[current][c] - 0.4 * instance['demands'][c]) * 1.1 + 0.3 * dist_matrix[c][instance['depot']],1346.0,0.009371757507324219,True,6,3,949.0,A,37,397.0,41.83350895679663
P-n16-k8,(dist_matrix[current][c] - 0.4 * instance['demands'][c]) * 1.1 + 0.3 * dist_matrix[c][instance['depot']],497.0,0.0015308856964111328,True,8,3,450.0,P,16,47.0,10.444444444444445
